,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000037366,4.159279345638878,0.11527252215100497,1.233221834167982,0.093472657519704,0.9255280707135771,0.9977348574443271
ENSMUSG00000087343,0.24020394578268983,1.3709728531122622,5.242151536482159,0.2615286573787752,0.7936848528963785,0.9977348574443271
ENSMUSG00000028832,140.73174797931824,0.31924668108071547,0.3016558726542535,1.0583141586857945,0.28991224005217475,0.9977348574443271
ENSMUSG00000092812,0.0,,,,,
ENSMUSG00000083001,0.0,,,,,
ENSMUSG00000037348,39.58843177431214,-0.03434130040520266,0.4382600793756769,-0.07835826720545376,0.9375430693623845,0.9977348574443271
ENSMUSG00000078521,0.732358775564258,-3.0513467368469707,3.64699801691159,-0.8366735388112334,0.402776096879885,0.9977348574443271
ENSMUSG00000046671,23.648731194528523,0.48117331841849853,0.531126576842061,0.9059484864783618,0.3649631189258118,0.9977348574443271
ENSMUSG00000050989,12.272169578142755,0.4081971773521836,0.7228826089097397,0.5646797589553739,0.5722916041207147,0.9977348574443271
ENSMUSG00000037306,17.899185786283503,-0.3895728919303572,0.6162738806602536,-0.632142468074394,0.5272937869638349,0.9977348574443271
ENSMUSG00000099289,0.0,,,,,
ENSMUSG00000037295,2.6840651833482267,0.210971913968322,1.5268763544915325,0.138172232052528,0.8901043001855832,0.9977348574443271
ENSMUSG00000028826,24.28858036557687,-0.3040457661404293,0.524324741897114,-0.5798806385529884,0.5619951131552336,0.9977348574443271
ENSMUSG00000028825,0.0,,,,,
ENSMUSG00000028822,42.74893670972547,0.18334460509737002,0.4159280127003506,0.4408085041135664,0.6593516364451932,0.9977348574443271
ENSMUSG00000037266,158.86305741374142,0.2828788414462367,0.27979718570185597,1.0110138911392215,0.31200978128516355,0.9977348574443271
ENSMUSG00000028821,21.56186410854697,-0.9040410375382616,0.5758884874278106,-1.5698196044448378,0.11645708535456252,0.9977348574443271
ENSMUSG00000086884,0.0,,,,,
ENSMUSG00000070691,0.0,,,,,
ENSMUSG00000084986,0.0,,,,,
ENSMUSG00000037242,24.06760065779915,0.002348907029774249,0.5724504225480995,0.004103249709064342,0.996726089594973,0.9991336405360237
ENSMUSG00000087270,0.0,,,,,
ENSMUSG00000085002,0.0,,,,,
ENSMUSG00000082833,0.0,,,,,
ENSMUSG00000028809,42.215665427845025,0.019630161254464616,0.4188395643484021,0.04686797266873221,0.962618454138917,0.9977348574443271
ENSMUSG00000043924,0.24411959185475268,-1.496023787828331,5.214514526974321,-0.28689608209728895,0.7741918904814951,0.9977348574443271
ENSMUSG00000084032,0.0,,,,,
ENSMUSG00000081136,0.0,,,,,
ENSMUSG00000059713,13.664161214067146,-0.5427925907098758,0.6795546191946935,-0.7987475552047788,0.42443680598563605,0.9977348574443271
ENSMUSG00000076123,0.0,,,,,
ENSMUSG00000087016,0.0,,,,,
ENSMUSG00000028803,50.51010640769884,0.15365996542034135,0.39276275775210717,0.39122845124059363,0.6956283798589925,0.9977348574443271
ENSMUSG00000103955,0.0,,,,,
ENSMUSG00000028801,2.955799756658892,2.2342542052037744,1.705794917047212,1.3098023583464202,0.1902627051373298,0.9977348574443271
ENSMUSG00000080474,0.0,,,,,
ENSMUSG00000037188,0.26335828175224274,-1.5495215952531407,5.076363814255234,-0.30524242389835,0.7601815235778038,0.9977348574443271
ENSMUSG00000088179,0.0,,,,,
ENSMUSG00000086788,0.0,,,,,
ENSMUSG00000062157,0.0,,,,,
ENSMUSG00000083678,0.0,,,,,
ENSMUSG00000037157,0.0,,,,,
ENSMUSG00000082743,0.0,,,,,
ENSMUSG00000037139,1.7406665169325002,0.3377293767924008,1.8257269706950385,0.1849835064132454,0.8532419722870083,0.9977348574443271
ENSMUSG00000081672,0.0,,,,,
ENSMUSG00000028676,11.55786620617761,0.36984648376489665,0.7347081330537153,0.5033923909725616,0.614688420249919,0.9977348574443271
ENSMUSG00000028675,11.123766986551338,-0.0017345511459753754,0.7404163859589784,-0.002342669852894741,0.9981308216030241,0.9993622212790944
ENSMUSG00000083430,0.0,,,,,
ENSMUSG00000062585,0.26335828175224274,-1.5495215952531407,5.076363814255234,-0.30524242389835,0.7601815235778038,0.9977348574443271
ENSMUSG00000028673,31.572048285044435,-0.32313898121544127,0.47079639763855025,-0.6863667242066035,0.4924818825572702,0.9977348574443271
ENSMUSG00000028672,20.636778893544985,-0.45498865406655276,0.5622246626053445,-0.8092648443384519,0.4183628232740544,0.9977348574443271
ENSMUSG00000028671,13.669831392565992,-0.02331719550453085,0.6822642569043516,-0.03417619385533742,0.9727366500001281,0.9977348574443271
ENSMUSG00000028670,47.31240341876456,-0.49840129051240306,0.41838132022383334,-1.1912608580272157,0.23355119487550047,0.9977348574443271
ENSMUSG00000028669,40.33582929917309,-0.28933505046006636,0.43537474056553327,-0.6645655420528817,0.5063284148620044,0.9977348574443271
ENSMUSG00000083852,0.0,,,,,
ENSMUSG00000028668,5.1735968059687885,0.631676417088877,1.0725651778894705,0.5889398892586202,0.5559015979142585,0.9977348574443271
ENSMUSG00000085714,0.0,,,,,
ENSMUSG00000097995,0.0,,,,,
ENSMUSG00000059291,117.62800403974805,-0.18033792517987182,0.31105942536417364,-0.579753932769408,0.5620805675072353,0.9977348574443271
ENSMUSG00000082877,0.0,,,,,
ENSMUSG00000088614,0.0,,,,,
ENSMUSG00000007872,25.8608987639462,-0.35217634260976205,0.5167829534746051,-0.6814782497021123,0.49556892478873515,0.9977348574443271
ENSMUSG00000018983,0.24020394578268983,1.3709728531122622,5.242151536482159,0.2615286573787752,0.7936848528963785,0.9977348574443271
ENSMUSG00000036995,3.481060534157852,-0.9142460637414453,1.3087332033382917,-0.6985732931734321,0.48481873884186344,0.9977348574443271
ENSMUSG00000001604,0.24411959185475268,-1.496023787828331,5.214514526974321,-0.28689608209728895,0.7741918904814951,0.9977348574443271
ENSMUSG00000051351,18.35641309516522,-0.0642843765715083,0.6741248178537114,-0.09535975366724796,0.924029082272442,0.9977348574443271
ENSMUSG00000081330,0.0,,,,,
ENSMUSG00000066037,19.213801629506914,0.38059111869989604,0.5822075493462028,0.6537035102469653,0.5133028412996772,0.9977348574443271
ENSMUSG00000098155,0.0,,,,,
ENSMUSG00000070687,0.0,,,,,
ENSMUSG00000066178,0.26335828175224274,-1.5495215952531407,5.076363814255234,-0.30524242389835,0.7601815235778038,0.9977348574443271
ENSMUSG00000001089,27.634903029696616,0.03859033081151339,0.49850956784673034,0.07741141454556437,0.9382962605380412,0.9977348574443271
ENSMUSG00000036940,37.600547518574274,0.3455149481846351,0.4446383023495304,0.7770696909350504,0.43711765474235686,0.9977348574443271
ENSMUSG00000082711,0.0,,,,,
ENSMUSG00000083054,0.0,,,,,
ENSMUSG00000092747,0.0,,,,,
ENSMUSG00000036921,0.0,,,,,
ENSMUSG00000070683,0.0,,,,,
ENSMUSG00000103119,0.0,,,,,
ENSMUSG00000028664,9.41199202484291,-0.6781486396430325,0.8121916514201573,-0.8349613523572375,0.4037394689185563,0.9977348574443271
ENSMUSG00000036905,86.7331336061223,-2.14919462335158,0.3556697365122496,-6.042669371948546,1.5158508404918614e-09,3.4599295434226735e-06
ENSMUSG00000036896,80.25675116284293,-1.9026626168186933,0.35691115627756714,-5.3309138236603815,9.771978482347657e-08,0.0001784363270876682
ENSMUSG00000036887,79.71842164719865,-2.321928153031867,0.3826355794190874,-6.068249472662708,1.2931193281832799e-09,3.3731941332323843e-06
ENSMUSG00000028661,4.4250041999878755,1.3053346683585287,1.2025891113708276,1.0854369593206958,0.2777281704250294,0.9977348574443271
ENSMUSG00000060862,6.134479629855224,-0.8759960454347298,1.0555025348906468,-0.829932678016245,0.4065768478262157,0.9977348574443271
ENSMUSG00000077624,0.0,,,,,
ENSMUSG00000085542,0.0,,,,,
ENSMUSG00000087417,0.0,,,,,
ENSMUSG00000085833,0.0,,,,,
ENSMUSG00000093294,0.0,,,,,
ENSMUSG00000092848,0.0,,,,,
ENSMUSG00000080806,0.0,,,,,
ENSMUSG00000082149,0.0,,,,,
ENSMUSG00000036856,12.381293252144772,0.27710331999765736,0.722913236428466,0.38331476868051145,0.7014863901802899,0.9977348574443271
ENSMUSG00000006699,93.565365671172,0.20229917359030164,0.3203376296064503,0.6315186069112005,0.5277014869485315,0.9977348574443271
ENSMUSG00000089199,0.0,,,,,
ENSMUSG00000101493,0.48341275104621384,2.373611602231915,3.8838452450176804,0.6111498920501168,0.5411003525650703,0.9977348574443271
ENSMUSG00000070667,0.0,,,,,
ENSMUSG00000078520,0.0,,,,,
ENSMUSG00000023433,0.0,,,,,
ENSMUSG00000086845,0.0,,,,,
ENSMUSG00000041399,0.0,,,,,
ENSMUSG00000028763,12.29505141440516,-0.056701576446160924,0.7255432867890143,-0.07815050801048838,0.9377083304319874,0.9977348574443271
ENSMUSG00000099134,0.0,,,,,
ENSMUSG00000094035,0.0,,,,,
ENSMUSG00000043411,41.67565285264904,0.3281199048449647,0.4183269070005738,0.784362419327989,0.43282748309221586,0.9977348574443271
ENSMUSG00000041351,133.5640471167092,-0.12871315019782534,0.28334449969866293,-0.4542638037255421,0.649638965055747,0.9977348574443271
ENSMUSG00000087476,0.0,,,,,
ENSMUSG00000028766,6.480802390159096,-0.9842036906926979,0.97406406946908,-1.0104096039895452,0.312299088464435,0.9977348574443271
ENSMUSG00000057530,22.223237049441366,-0.5693918586743624,0.5637675205600745,-1.0099763429235873,0.31250662433516385,0.9977348574443271
ENSMUSG00000085823,0.0,,,,,
ENSMUSG00000028760,63.09139803555359,0.053457475452657326,0.37404305053483206,0.14291797528712327,0.88635496207895,0.9977348574443271
ENSMUSG00000084804,0.0,,,,,
ENSMUSG00000098513,0.0,,,,,
ENSMUSG00000078519,0.24411959185475268,-1.496023787828331,5.214514526974321,-0.28689608209728895,0.7741918904814951,0.9977348574443271
ENSMUSG00000028759,70.01135778366783,0.1607153063647928,0.35064528993874017,0.4583415519223736,0.6467070759671827,0.9977348574443271
ENSMUSG00000045349,61.266012412207736,-0.13403277069764394,0.37077554997665496,-0.36149301297262726,0.7177309272086843,0.9977348574443271
ENSMUSG00000028758,14.469178864079852,0.6900447674967128,0.6711049921856643,1.0282217768182071,0.30384551696383266,0.9977348574443271
ENSMUSG00000028757,54.0252389220994,-0.3535043206718573,0.39175428557028713,-0.902362357458966,0.36686441042029716,0.9977348574443271
ENSMUSG00000028756,234.35623594334285,-0.09417194497735545,0.25347496806564235,-0.37152364865065396,0.7102475452926535,0.9977348574443271
ENSMUSG00000099200,0.0,,,,,
ENSMUSG00000098364,0.0,,,,,
ENSMUSG00000028755,0.9746567942365534,-0.025346828244352006,2.5947809411596596,-0.00976838847637905,0.9922060776021515,0.9977348574443271
ENSMUSG00000078235,12.465806804171708,-0.30654348037331725,0.7191605345824201,-0.42625181114994226,0.669924367709791,0.9977348574443271
ENSMUSG00000046109,0.991801411244438,-1.6428799750629761,2.5590676783608175,-0.6419837931427061,0.5208837060309313,0.9977348574443271
ENSMUSG00000083326,0.0,,,,,
ENSMUSG00000041241,23.459117353933934,-0.1541205015409979,0.5354185120808836,-0.28785052825688534,0.7734611574822444,0.9977348574443271
ENSMUSG00000046447,499.06386688209085,0.3751208969398354,0.26324200616892546,1.4250039437061421,0.1541560611201019,0.9977348574443271
ENSMUSG00000028753,2.489259122913414,-0.6544001802323033,1.5200198690236957,-0.430520806713285,0.6668168346563207,0.9977348574443271
ENSMUSG00000088589,0.0,,,,,
ENSMUSG00000043621,1.2743983828941707,-2.0914934373202336,2.3776625588454907,-0.8796426681908089,0.3790529166139469,0.9977348574443271
ENSMUSG00000028750,0.0,,,,,
ENSMUSG00000028749,0.7699253687680095,-1.1056223263754046,2.952048072542665,-0.3745272093157708,0.7080121170622551,0.9977348574443271
ENSMUSG00000041202,0.24320880526352404,1.3798731450381663,5.218856980743732,0.26440141014201973,0.7914706250429541,0.9977348574443271
ENSMUSG00000041193,0.7506866788705194,-1.066184612988601,2.8238856953473217,-0.377559408564328,0.7057579236639989,0.9977348574443271
ENSMUSG00000087894,0.0,,,,,
ENSMUSG00000058908,0.0,,,,,
ENSMUSG00000078518,0.0,,,,,
ENSMUSG00000028751,0.0,,,,,
ENSMUSG00000041161,3.253174772719755,-0.7603528648977713,1.3781584290196638,-0.5517165870680334,0.5811425438049853,0.9977348574443271
ENSMUSG00000070661,0.0,,,,,
ENSMUSG00000041143,2.7345620010665437,0.19075941609888128,1.4917945766993141,0.1278724424115739,0.898249919750474,0.9977348574443271
ENSMUSG00000028747,3.9846227616927843,-0.808173909976164,1.2273157007984745,-0.6584890174959689,0.5102239518071359,0.9977348574443271
ENSMUSG00000110296,0.7266215563097379,2.960979355454268,3.470387800601424,0.8532128181585716,0.3935412963167927,0.9977348574443271
ENSMUSG00000041120,45.20945271538375,-0.48014575403460286,0.4284383396182833,-1.120688112231945,0.26242064410173227,0.9977348574443271
ENSMUSG00000050608,39.614944962117875,-0.45716842707009797,0.434588017704255,-1.0519581959142035,0.29281872971974454,0.9977348574443271
ENSMUSG00000083238,0.0,,,,,
ENSMUSG00000073739,0.0,,,,,
ENSMUSG00000028745,116.75618870084469,-0.23218063237791217,0.31834338522768846,-0.7293402129648455,0.4657935797167103,0.9977348574443271
ENSMUSG00000028744,7.020747924599403,-1.1554731788446433,0.9592465102250641,-1.2045633385453123,0.22837191679469881,0.9977348574443271
ENSMUSG00000028743,15.57135427638036,-0.10587015737195019,0.662338357368205,-0.1598430110444218,0.8730047417352105,0.9977348574443271
ENSMUSG00000118507,0.0,,,,,
ENSMUSG00000092909,0.0,,,,,
ENSMUSG00000087943,0.0,,,,,
ENSMUSG00000083404,0.0,,,,,
ENSMUSG00000080708,0.0,,,,,
ENSMUSG00000028741,16.923006165285745,-0.16208272638626503,0.6221511761701497,-0.26051984243446585,0.794462811548823,0.9977348574443271
ENSMUSG00000078517,44.1797044718661,-0.07363102615776333,0.4137486024272496,-0.177960785186483,0.8587537729689275,0.9977348574443271
ENSMUSG00000066036,70.35648280578081,0.22305099979036894,0.36434945860758183,0.6121897385076213,0.5404122299910914,0.9977348574443271
ENSMUSG00000041025,9.366594139495032,-0.5162221978212974,0.8295696314144697,-0.6222771160765677,0.5337596658361647,0.9977348574443271
ENSMUSG00000094359,0.0,,,,,
ENSMUSG00000094439,0.0,,,,,
ENSMUSG00000028737,10.059198961496149,0.4449748461040675,0.8165529676925743,0.544943027225145,0.5857927022656488,0.9977348574443271
ENSMUSG00000098569,0.0,,,,,
ENSMUSG00000028738,0.0,,,,,
ENSMUSG00000028736,0.24411959185475268,-1.496023787828331,5.214514526974321,-0.28689608209728895,0.7741918904814951,0.9977348574443271
ENSMUSG00000087646,0.0,,,,,
ENSMUSG00000087628,0.0,,,,,
ENSMUSG00000085928,0.24020394578268983,1.3709728531122622,5.242151536482159,0.2615286573787752,0.7936848528963785,0.9977348574443271
ENSMUSG00000078234,8.444826982287658,-0.2457414993714621,0.8630940676187111,-0.2847215716004936,0.7758574626413304,0.9977348574443271
ENSMUSG00000089294,0.0,,,,,
ENSMUSG00000040972,26.839676663206287,0.18681054950881026,0.5272331194622701,0.3543224858471335,0.7230972181557098,0.9977348574443271
ENSMUSG00000085968,0.0,,,,,
ENSMUSG00000086164,0.0,,,,,
ENSMUSG00000103107,0.0,,,,,
ENSMUSG00000087084,0.0,,,,,
ENSMUSG00000086960,0.0,,,,,
ENSMUSG00000086437,0.0,,,,,
ENSMUSG00000085047,0.24020394578268983,1.3709728531122622,5.242151536482159,0.2615286573787752,0.7936848528963785,0.9977348574443271
ENSMUSG00000118416,0.0,,,,,
ENSMUSG00000040964,26.3842302289004,0.284144402660129,0.5107176095300695,0.5563630416456189,0.5779626988531352,0.9977348574443271
ENSMUSG00000086159,0.26335828175224274,-1.5495215952531407,5.076363814255234,-0.30524242389835,0.7601815235778038,0.9977348574443271
ENSMUSG00000095878,0.24020394578268983,1.3709728531122622,5.242151536482159,0.2615286573787752,0.7936848528963785,0.9977348574443271
ENSMUSG00000040945,57.34030345839832,-0.18392443042491105,0.3728958315703033,-0.4932327337915955,0.6218481512408497,0.9977348574443271
ENSMUSG00000093071,0.0,,,,,
ENSMUSG00000040935,0.0,,,,,
ENSMUSG00000025330,0.0,,,,,
ENSMUSG00000025328,0.0,,,,,
ENSMUSG00000085918,0.0,,,,,
ENSMUSG00000025329,0.0,,,,,
ENSMUSG00000087045,0.0,,,,,
ENSMUSG00000028927,14.924785626611202,-1.2852858909635043,0.679150347180144,-1.8924909577092264,0.05842559728838395,0.9977348574443271
ENSMUSG00000064443,0.0,,,,,
ENSMUSG00000087698,1.5197012610473002,-0.11048624639427991,3.7553177787470395,-0.02942127748004953,0.9765286031738496,0.9977348574443271
ENSMUSG00000009863,84.67849866270319,-0.2793924027842278,0.35192059235099404,-0.7939075145269447,0.4272492747010339,0.9977348574443271
ENSMUSG00000036622,129.34973147228837,-0.14513017402816036,0.29248548030742205,-0.49619616630411434,0.619756015548619,0.9977348574443271
ENSMUSG00000060572,5.243970600468677,-0.4888806736480795,1.0754615815366826,-0.4545775340012965,0.6494132003810669,0.9977348574443271
ENSMUSG00000040860,59.42521045756668,-0.11827495496154124,0.37695276178007847,-0.3137659859633689,0.7536987799507757,0.9977348574443271
ENSMUSG00000028923,18.55185734704917,-0.4031240147863032,0.6497585884186361,-0.6204212179286693,0.5349805067820934,0.9977348574443271
ENSMUSG00000082246,0.0,,,,,
ENSMUSG00000045004,0.0,,,,,
ENSMUSG00000040842,22.535868164006924,-0.224857470210333,0.5392851810267565,-0.41695466169165285,0.6767115704208327,0.9977348574443271
ENSMUSG00000097620,0.0,,,,,
ENSMUSG00000028920,13.677390185002968,-0.5461681303971233,0.6768998040746453,-0.80686702390727,0.41974309924529074,0.9977348574443271
ENSMUSG00000073733,0.7699253687680095,-1.1056223263754046,2.952048072542665,-0.3745272093157708,0.7080121170622551,0.9977348574443271
ENSMUSG00000103366,0.0,,,,,
ENSMUSG00000028919,13.36353508553241,-0.49610487789033025,0.7087658491074164,-0.6999559565618173,0.4839548103437671,0.9977348574443271
ENSMUSG00000085774,0.0,,,,,
ENSMUSG00000085395,0.0,,,,,
ENSMUSG00000006445,0.5065670870157668,-0.09179565213405617,3.4917311813021232,-0.026289438495612966,0.9790264788609391,0.9977348574443271
ENSMUSG00000093180,0.0,,,,,
ENSMUSG00000085836,0.0,,,,,
ENSMUSG00000084238,0.0,,,,,
ENSMUSG00000006218,0.7245274834201323,0.9366368119987957,3.011238270610034,0.31104706032081825,0.7557648458546875,0.9977348574443271
ENSMUSG00000033770,0.0,,,,,
ENSMUSG00000086061,0.0,,,,,
ENSMUSG00000006216,0.0,,,,,
ENSMUSG00000006221,0.5074778736069954,-2.5123710304243536,3.835204795377121,-0.6550813227634454,0.5124153965440315,0.9977348574443271
ENSMUSG00000070637,1.5185179747489235,-2.4011509680981105,2.2375768290841913,-1.0731032503053168,0.2832247928369932,0.9977348574443271
ENSMUSG00000006215,19.75497124428717,0.011213835734011007,0.5901699843664012,0.019001026875417996,0.9848402862302319,0.9977348574443271
ENSMUSG00000040761,21.414155315387674,0.23886543107391844,0.5592188016810344,0.42714127342621394,0.6692764324737597,0.9977348574443271
ENSMUSG00000048406,1.474303375699423,0.9308638138540736,1.980568319534178,0.4699983356661027,0.6383562066500121,0.9977348574443271
ENSMUSG00000006219,0.968647075274885,-0.03767783609327082,2.600284314318116,-0.014489890926850916,0.9884391442901433,0.9977348574443271
ENSMUSG00000043085,1.2590753390687435,-3.8255613523640712,3.0598791285573212,-1.2502328332713442,0.2112145061422227,0.9977348574443271
ENSMUSG00000073731,0.0,,,,,
ENSMUSG00000040740,3.2390350151927048,-0.29509403284626345,1.342652710038384,-0.2197843348767584,0.826039120306192,0.9977348574443271
