"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000037432",5.53614003164142,-1.18620269163827,1.12901900693063,-1.0506490009084,0.293419826981581,0.999946065340253
"ENSMUSG00000001143",21.7634766413547,-0.463999145010723,0.576559478392387,-0.804772382381927,0.420951041523431,0.999946065340253
"ENSMUSG00000037408",5.18577951555499,0.621799281143297,1.13774036480907,0.546521245422846,0.58470768784277,0.999946065340253
"ENSMUSG00000001138",16.277527231558,-0.325952648969038,0.656482091477636,-0.496514152024119,0.619531705128125,0.999946065340253
"ENSMUSG00000079610",5.46167155865776,0.437964093443524,1.1299130452501,0.387608670671274,0.698305651373138,0.999946065340253
"ENSMUSG00000026121",10.8402688305071,-0.450308173437104,0.82512767006736,-0.545743634315818,0.585242173472955,0.999946065340253
"ENSMUSG00000061518",128.98797029744,-0.571214972508522,0.306487001323746,-1.86374942506988,0.0623569010321822,0.999946065340253
"ENSMUSG00000037351",179.653786415816,-0.0901578761355907,0.263171710962401,-0.342581943195526,0.731912988165503,0.999946065340253
"ENSMUSG00000026116",19.2646838425003,0.370510501685718,0.61054674936491,0.606850338767871,0.543950237791215,0.999946065340253
"ENSMUSG00000050122",3.24626668173476,-0.313134423423662,1.4269950172898,-0.219436241633399,0.82631024116306,NA
"ENSMUSG00000026113",35.1382510432081,0.360724814295317,0.465329384123895,0.775203171350281,0.438219614532353,0.999946065340253
"ENSMUSG00000026112",29.2910711577792,0.294078316924883,0.506232710498542,0.580915280316976,0.561297553354281,0.999946065340253
"ENSMUSG00000026111",17.3694925506126,0.0870269880219989,0.660879585084093,0.131683577441608,0.895234575691729,0.999946065340253
"ENSMUSG00000026110",11.6124302312474,-0.129058188596224,0.76215080732722,-0.169334188661188,0.865533785603201,0.999946065340253
"ENSMUSG00000026090",142.633981839063,-0.00462189851874446,0.309987199613457,-0.0149099657163515,0.988104009314944,0.999946065340253
"ENSMUSG00000060771",2.91391120413797,2.24912069159873,1.65491827137786,1.35905242603077,0.174129976532047,NA
"ENSMUSG00000026088",3.48996720749848,-0.498910499455724,1.36946897631091,-0.364309457231879,0.715626938568898,NA
"ENSMUSG00000026087",27.3473471078479,-0.655650039229303,0.525509402833627,-1.2476466371371,0.212160491388839,0.999946065340253
"ENSMUSG00000058407",16.4233377655098,-0.34539065014283,0.667735790278779,-0.517256458574176,0.604977144649248,0.999946065340253
"ENSMUSG00000026083",18.4754720431803,0.281410515136651,0.626958368351095,0.448850401146671,0.653539577604395,0.999946065340253
"ENSMUSG00000026082",3.68306744469637,1.3722423158424,1.38875544915434,0.988109401607028,0.323099071823808,NA
"ENSMUSG00000037138",15.079080161501,0.0643452533204081,0.686961575900342,0.0936664517750884,0.925374120683142,0.999946065340253
"ENSMUSG00000048814",38.5311416583529,0.0379790100676402,0.446094851827354,0.0851366248950543,0.932152773538795,0.999946065340253
"ENSMUSG00000026080",27.0726551866903,0.094105408977499,0.524894488712743,0.179284429539895,0.857714372198375,0.999946065340253
"ENSMUSG00000026078",10.6357247823564,0.252708759285657,0.823310364376642,0.306942278659388,0.758887307602655,0.999946065340253
"ENSMUSG00000026077",14.6794777294959,0.830326282144373,0.697654165668055,1.19016888740179,0.233980019043544,0.999946065340253
"ENSMUSG00000073702",160.487743864153,-0.504417999643477,0.281853188942267,-1.78964801333789,0.0735105146786071,0.999946065340253
"ENSMUSG00000003134",6.92387471324009,-0.276201471856533,0.970579685005248,-0.284573720348412,0.775970747239487,0.999946065340253
"ENSMUSG00000003135",17.1637113816483,-0.371748001217619,0.642728568302227,-0.578390349443458,0.563000607956606,0.999946065340253
"ENSMUSG00000048234",7.89335864355574,-0.245972990649568,0.914073970174935,-0.269095279676867,0.787856362780814,0.999946065340253
"ENSMUSG00000050967",34.7700556073019,-0.087832487522648,0.46695602700818,-0.1880958429542,0.850801519779216,0.999946065340253
"ENSMUSG00000026074",34.0503689627454,0.639536307376119,0.502966726490447,1.27152806277786,0.203540850478075,0.999946065340253
"ENSMUSG00000026062",9.01928351931768,-0.73249188379628,0.902824102344495,-0.811333992849894,0.417173893934202,0.999946065340253
"ENSMUSG00000060424",22.3032600754506,0.0470431291683393,0.580406109518228,0.0810520916249278,0.935400525614619,0.999946065340253
"ENSMUSG00000045515",25.3508029221105,0.579046371024902,0.541648053527421,1.06904542027601,0.285049203458359,0.999946065340253
"ENSMUSG00000060679",17.5897345586796,-0.194070476498406,0.630149004181952,-0.307975534691743,0.758100948620048,0.999946065340253
"ENSMUSG00000041907",7.4371885354733,0.310448789049825,0.991343657953661,0.313159605711964,0.754159405952757,0.999946065340253
"ENSMUSG00000070939",22.3305001539191,0.161059751929976,0.577832370924007,0.278730926189592,0.780451327033849,0.999946065340253
"ENSMUSG00000010290",6.75518763364897,-0.842148748829183,1.01804339302185,-0.827222841974782,0.408110767183008,0.999946065340253
"ENSMUSG00000008136",20.1860158032752,0.873521767898336,0.637935416353426,1.36929498740103,0.170907084245791,0.999946065340253
"ENSMUSG00000066877",13.8291934808176,-0.267389688076101,0.731665780275448,-0.36545331937683,0.714773046290313,0.999946065340253
"ENSMUSG00000026051",14.3347038124181,0.316097609362777,1.36846854818495,0.23098638969966,0.817325375590179,0.999946065340253
"ENSMUSG00000057363",17.0210472483303,0.38837267681151,0.64123199411574,0.605666405256458,0.544736296640559,0.999946065340253
"ENSMUSG00000041763",8.02317766042136,1.35140827665835,0.965505222522867,1.39969028145401,0.161606085322639,0.999946065340253
"ENSMUSG00000026047",3.99060009796527,0.263273107894391,1.32694721410579,0.198405109936348,0.842728119765238,0.999946065340253
"ENSMUSG00000041684",6.89413744891011,-0.0575407268602869,1.00413963631958,-0.0573035111642319,0.954303423446574,0.999946065340253
"ENSMUSG00000026048",11.0445563203563,-0.120436618841592,0.797610099210266,-0.150996857939537,0.87997819448147,0.999946065340253
"ENSMUSG00000025995",8.15901807391717,-0.156130468956844,0.898667426736574,-0.173735538099802,0.862073306862837,0.999946065340253
"ENSMUSG00000025993",4.64177378908174,0.406624645008617,1.20108722219575,0.338547140868964,0.734950908725015,0.999946065340253
"ENSMUSG00000025986",20.7113110807016,0.393209668114545,0.666843253758507,0.589658313101782,0.555419748511083,0.999946065340253
"ENSMUSG00000026109",29.1000155068693,0.319277010821266,0.503631929553297,0.633949104665489,0.526114037659812,0.999946065340253
"ENSMUSG00000045954",5.16572989077741,-0.200127968430921,1.12536950745019,-0.17783311801682,0.858854037461939,0.999946065340253
"ENSMUSG00000018417",4.65350601492208,0.709603646253012,1.18917583435343,0.596718858350189,0.550695099706249,0.999946065340253
"ENSMUSG00000026104",7.79447701296531,0.493224622713417,0.973463032044021,0.50667011121909,0.612386305480287,0.999946065340253
"ENSMUSG00000026103",85.9603898108131,0.24967295145666,0.344332464307258,0.725092686101971,0.468395171052114,0.999946065340253
"ENSMUSG00000002881",4.04460927945022,-1.67101414191474,1.34522040196552,-1.24218614248877,0.214167891288082,0.999946065340253
"ENSMUSG00000043015",2.71985632703003,0.181664449171276,1.53248382996252,0.118542490054018,0.905637830220929,NA
"ENSMUSG00000041439",23.3902798896186,0.387260155501701,0.553039498772643,0.700239596558917,0.483777687058776,0.999946065340253
"ENSMUSG00000026102",9.90011249780027,-0.069674093008833,0.83239179989236,-0.0837034831648303,0.933292187701703,0.999946065340253
"ENSMUSG00000041426",4.04651855927034,-2.88948762403262,1.54685763756548,-1.86797256183202,0.0617658955417729,0.999946065340253
"ENSMUSG00000042807",4.86256077033769,0.247255252426235,1.22062677385711,0.202564172539754,0.83947569557475,0.999946065340253
"ENSMUSG00000041303",8.2033455498337,-0.513574660887067,0.901982151621755,-0.569384504963502,0.569095229966878,0.999946065340253
"ENSMUSG00000073678",3.9472272619588,0.65237235864751,1.29692648500141,0.503014138574554,0.614954331756779,0.999946065340253
"ENSMUSG00000052331",2.41477792677019,3.10709252982812,2.04001162602254,1.52307589338894,0.127739719159364,NA
"ENSMUSG00000025982",60.2140795632574,0.51113041986786,0.398595386121472,1.28232899241862,0.199727261677177,0.999946065340253
"ENSMUSG00000025981",5.43288893423784,0.45766074629233,1.11560599899594,0.410235106932225,0.681633490035385,0.999946065340253
"ENSMUSG00000025980",56.2126405706309,0.156850991868087,0.383301573215534,0.409210404622807,0.682385259461106,0.999946065340253
"ENSMUSG00000073676",27.8458082262092,0.0177428606872024,0.544295190729168,0.0325978641542526,0.973995273084774,0.999946065340253
"ENSMUSG00000025979",20.3204727132233,0.609430019741025,0.59982763728532,1.01600856956035,0.309625305750655,0.999946065340253
"ENSMUSG00000025978",10.7151017613582,-0.286311435903693,0.809442089367075,-0.35371453951396,0.723552825198846,0.999946065340253
"ENSMUSG00000097649",2.67798310412256,2.09955442643572,1.69456936803092,1.23898995582305,0.215349217782839,NA
"ENSMUSG00000046994",3.01374747463846,-0.57050874073187,1.50834118027712,-0.378235871427347,0.705255379829883,NA
"ENSMUSG00000038349",6.22441374611506,-0.42357667205901,1.03581467242049,-0.40893094424816,0.682590339379002,0.999946065340253
"ENSMUSG00000038331",7.03855261134626,1.33415268368883,1.03561264259617,1.28827384758867,0.197650653444184,0.999946065340253
"ENSMUSG00000087022",4.12859527331634,2.16038453884842,1.38794280700798,1.55653714831781,0.119580416217482,0.999946065340253
"ENSMUSG00000038323",6.35600080234901,-0.273372392370636,1.06386341755061,-0.256961925620147,0.797208165310965,0.999946065340253
"ENSMUSG00000048495",5.82973168809607,1.52082291955719,1.12891529417745,1.34715414646349,0.177930592355201,0.999946065340253
"ENSMUSG00000025971",3.95254543469804,-0.073503202292819,1.27309621242961,-0.0577357795704566,0.953959093243093,0.999946065340253
"ENSMUSG00000038305",11.0393793880689,0.925649102844488,0.793598256672076,1.16639508096472,0.243454746441242,0.999946065340253
"ENSMUSG00000054770",6.11679911588229,1.29907639065985,1.0982959116857,1.18281091355971,0.236884094344927,0.999946065340253
"ENSMUSG00000063558",5.75938126590644,-0.986977879040754,1.08588427819482,-0.908916261944146,0.363394329122151,0.999946065340253
"ENSMUSG00000051223",21.6569578914838,0.325545095795601,0.572301010946423,0.568835437241744,0.569467823219058,0.999946065340253
"ENSMUSG00000026034",36.8631144019538,0.0914127076089718,0.464392570656429,0.196843604710898,0.843949926997528,0.999946065340253
"ENSMUSG00000026035",6.1498040326796,-0.399156812864211,1.07412371175698,-0.371611583000339,0.710182063776265,0.999946065340253
"ENSMUSG00000026036",8.72539237170925,-0.494434998832807,0.881172586610301,-0.561110282305537,0.574722359028918,0.999946065340253
"ENSMUSG00000026037",6.89945562164935,-0.468013025962122,1.02234284444564,-0.457784811137306,0.647107049130328,0.999946065340253
"ENSMUSG00000038174",7.38208940761047,0.125333994586392,0.94333148640386,0.13286315191724,0.89430160899308,0.999946065340253
"ENSMUSG00000026032",35.0332548506703,-0.0659943066722014,0.466899837285093,-0.141345747850207,0.887596810804374,0.999946065340253
"ENSMUSG00000026031",7.72998973670386,-1.1378981975103,0.95996381611752,-1.18535530027831,0.235876997279565,0.999946065340253
"ENSMUSG00000026028",44.9685329611072,0.0793233147361156,0.432285960368821,0.183497318923885,0.854407822249397,0.999946065340253
"ENSMUSG00000026027",11.0572372521228,0.00975520079272887,0.819882613569236,0.0118982896225364,0.990506762402573,0.999946065340253
"ENSMUSG00000038079",8.25023152034265,0.834815221550683,0.996323988257293,0.83789533463998,0.402089489203701,0.999946065340253
"ENSMUSG00000026024",11.5622336754187,0.126703789619771,0.804349074628009,0.157523385823957,0.874832378742826,0.999946065340253
"ENSMUSG00000041075",5.64781276956561,0.0628605848050542,1.07725952008665,0.0583523130990738,0.953467998640536,0.999946065340253
"ENSMUSG00000047361",3.22280223005408,-1.22117323978602,1.5486430094863,-0.788544055864168,0.430378539590681,NA
"ENSMUSG00000026021",28.7006815011336,0.213577192385877,0.524557305753333,0.407157025635459,0.68389266238335,0.999946065340253
"ENSMUSG00000026020",12.582459134752,0.215780182755928,0.74704826101183,0.288843698616831,0.772700989991954,0.999946065340253
"ENSMUSG00000067336",17.3636353386684,-0.0812745325242872,0.648432640983303,-0.125339977335256,0.900254404379968,0.999946065340253
"ENSMUSG00000041040",10.6571327797812,0.123219417482293,0.801848860542675,0.153669130862018,0.877870625633934,0.999946065340253
"ENSMUSG00000026018",13.7375393027866,-0.258539054543962,0.739060970021416,-0.34982100940396,0.726473030842473,0.999946065340253
"ENSMUSG00000026019",18.1447862973525,-0.755492988415497,0.623452510552885,-1.21178915094193,0.225593102293465,0.999946065340253
"ENSMUSG00000026017",2.4556965097676,1.13949422848485,1.65171136300496,0.689887019007828,0.490265239719105,NA
"ENSMUSG00000049439",5.48404012997658,-0.350876671156248,1.1199150830178,-0.313306496605753,0.75404781485624,0.999946065340253
"ENSMUSG00000026782",26.8094870082064,-0.0258799285919789,0.537349659110458,-0.0481621755093716,0.961586994756938,0.999946065340253
"ENSMUSG00000026014",8.83761008282238,0.755785825712538,0.88215673822294,0.856747778444713,0.391584291955712,0.999946065340253
"ENSMUSG00000025969",20.3296464444712,-0.0104496735503423,0.602216012365779,-0.0173520353756308,0.986155773612345,0.999946065340253
"ENSMUSG00000040865",11.0549301735495,0.51070662059209,0.800181868436348,0.638238181515,0.523318646203326,0.999946065340253
"ENSMUSG00000025968",48.9662333258143,0.440245111894891,0.406621265964185,1.08269082004596,0.278945680034993,0.999946065340253
"ENSMUSG00000025967",92.5760205555793,-0.437782914368475,0.32247573262877,-1.35756855500331,0.174600626449114,0.999946065340253
"ENSMUSG00000027520",6.18650032329962,0.738948982251628,1.07304250381365,0.688648380306805,0.491044567607517,0.999946065340253
"ENSMUSG00000025964",25.4724198578885,0.167806946797983,0.56533185759968,0.296829100540112,0.766596987177995,0.999946065340253
"ENSMUSG00000025962",3.6317809424898,-0.225111557965511,1.49726558436599,-0.150348448742868,0.880489710795514,NA
"ENSMUSG00000025959",7.27243019108976,0.543326762465031,1.06213082002269,0.511544107583116,0.608970111367599,0.999946065340253
"ENSMUSG00000025958",7.37431698186216,0.315960834583119,0.954462756887248,0.331035268063837,0.740617845916693,0.999946065340253
"ENSMUSG00000025956",4.48427396214201,-1.07390791987895,1.22915427111698,-0.873696610030122,0.382283497572317,0.999946065340253
"ENSMUSG00000070871",2.96792038562293,-0.552937803602272,1.46580057618765,-0.377225805873532,0.706005804167613,NA
"ENSMUSG00000051344",7.67843480822797,0.0214480835769728,0.944394685733407,0.0227109320933084,0.981880855536188,0.999946065340253
"ENSMUSG00000044816",2.42445963233862,0.553263936406015,1.73554885689746,0.31878326801762,0.749890867037782,NA
"ENSMUSG00000025950",17.2212336976357,-0.0614605864470615,0.641866438762972,-0.0957529210679881,0.923716809020686,0.999946065340253
"ENSMUSG00000025949",6.4042821443736,-0.0613120902470694,1.01713326201171,-0.06027930905121,0.951933180959704,0.999946065340253
"ENSMUSG00000015222",172.879932631601,0.176230932891138,0.282667704596256,0.623456199719933,0.532984776662432,0.999946065340253
"ENSMUSG00000055567",36.0925997887482,0.27017926082364,0.469514245778535,0.575444224009936,0.564990902267884,0.999946065340253
"ENSMUSG00000026005",4.20838191903925,-0.933105379707146,1.26675613576374,-0.736610112525384,0.461359483505106,0.999946065340253
"ENSMUSG00000026004",2.42746479252059,3.08560997253475,2.04529243334036,1.50863999799547,0.131390806778742,NA
"ENSMUSG00000026003",15.10431265255,-0.503468387088732,0.725277883100197,-0.694173087061002,0.487573668212366,0.999946065340253
"ENSMUSG00000026000",63.6433108114198,-0.085877000565566,0.367870633821238,-0.233443478957597,0.81541705431437,0.999946065340253
"ENSMUSG00000062209",5.20282991413457,0.331246572149534,1.1284578173537,0.293539170942452,0.769110063337547,0.999946065340253
"ENSMUSG00000045648",2.65943309244397,1.37524223835107,1.67714245781862,0.819991308394748,0.412221062036304,NA
"ENSMUSG00000026192",9.06180595699746,0.656339427555386,0.876566572971452,0.748761643203523,0.454000882193707,0.999946065340253
"ENSMUSG00000026193",34.0422586813465,-0.393605931093311,0.474383740596511,-0.829720535105975,0.406696808347686,0.999946065340253
"ENSMUSG00000026189",3.93399542301946,-0.424046142731708,1.30071655059293,-0.326009646404829,0.744417056734502,NA
"ENSMUSG00000026188",5.21060233988288,0.060167104438822,1.12562875552038,0.0534519966229954,0.957371777078865,0.999946065340253
"ENSMUSG00000026187",6.63734632465884,0.695215186062143,1.00441552466293,0.692158941186664,0.488837520237063,0.999946065340253
"ENSMUSG00000039372",6.19809130868817,-0.420360216113671,1.02545918434086,-0.409923888276321,0.681861781184838,0.999946065340253
"ENSMUSG00000039354",9.37806567592472,-0.0629858205277569,0.86230888630189,-0.0730432232907617,0.941771722138911,0.999946065340253
"ENSMUSG00000046330",128.053908538062,-0.610917136007843,0.297595932148263,-2.05284101700518,0.0400879990372479,0.999946065340253
"ENSMUSG00000039323",34.1861842453407,0.324640724367748,0.538189403380835,0.603209060469042,0.546369620985818,0.999946065340253
"ENSMUSG00000026185",71.7527963678644,-0.772182151375039,0.365667560309799,-2.11170537173392,0.0347117279984836,0.999946065340253
"ENSMUSG00000055322",31.7447171472749,0.178615991224289,0.486649893983393,0.367031809587499,0.713595290709913,0.999946065340253
"ENSMUSG00000006304",83.8082159217576,-0.449231044858558,0.329041644757104,-1.36527108959164,0.172167862027331,0.999946065340253
"ENSMUSG00000006299",95.3795944502061,-0.126460355699717,0.322801340098571,-0.391759079008471,0.695236233267934,0.999946065340253
"ENSMUSG00000026179",101.89998686307,-0.151187380735144,0.342060050990433,-0.441990756586107,0.658495894763792,0.999946065340253
"ENSMUSG00000006301",20.6498230306381,0.0758428154905113,0.592279128992148,0.128052487041995,0.898107436248586,0.999946065340253
"ENSMUSG00000073650",2.72858339268839,-0.873487277993715,1.5375868816345,-0.568089704996164,0.569974057921179,NA
"ENSMUSG00000026177",3.03611604595729,-2.40252568055206,1.6401013942071,-1.46486411696123,0.142957994508071,NA
"ENSMUSG00000026176",17.6106035168995,-0.604979640272784,0.631183372539405,-0.958484755133524,0.33781837515905,0.999946065340253
"ENSMUSG00000033364",6.68849752039759,0.0231130780042345,1.01803991297458,0.022703508683369,0.981886777033555,0.999946065340253
"ENSMUSG00000026174",13.3023793933757,0.14764964754972,0.715774846189552,0.206279458318124,0.836572623368566,0.999946065340253
"ENSMUSG00000026173",7.94846370540255,-0.260686926569793,0.919649372941603,-0.283463387503822,0.776821643688805,0.999946065340253
"ENSMUSG00000026135",7.8908984565627,-0.236043517679394,0.973881865495001,-0.242373871043813,0.80849047875231,0.999946065340253
"ENSMUSG00000026172",10.9860793644588,-0.478759130803255,0.799555666356207,-0.598781486953986,0.549318609281134,0.999946065340253
"ENSMUSG00000026171",26.5101364474069,-0.154415304372295,0.524651989214651,-0.294319487101229,0.768513783210617,0.999946065340253
"ENSMUSG00000033257",6.85417943980673,-0.05795537448744,1.01787230645028,-0.0569377652974496,0.954594770738117,0.999946065340253
"ENSMUSG00000090071",104.449492312724,0.0488681723373672,0.341626512014409,0.143045608636212,0.886254161062086,0.999946065340253
"ENSMUSG00000047021",4.63550097643243,1.42101279686681,1.23295712392601,1.15252409779019,0.249105773194818,0.999946065340253
"ENSMUSG00000033159",24.6983921101804,-0.0708401320297085,0.538418101175902,-0.131570858919851,0.895323736318459,0.999946065340253
"ENSMUSG00000049339",118.75144557998,-0.21343391527191,0.298590111094059,-0.714805706357355,0.474729108636963,0.999946065340253
"ENSMUSG00000026197",14.8596515528922,-0.264484746924074,0.677366936039032,-0.390460078359705,0.696196370047127,0.999946065340253
"ENSMUSG00000026198",3.97054453920371,-0.422552032458464,1.41468802607237,-0.29868919837514,0.76517719948814,0.999946065340253
"ENSMUSG00000033124",27.3908182514537,-0.190495594704945,0.553683404384697,-0.344051479954761,0.730807571201137,0.999946065340253
"ENSMUSG00000026199",17.3608756605216,0.90259676771359,0.647731453962155,1.39347373389455,0.16347658242111,0.999946065340253
"ENSMUSG00000026200",3.92772261037015,0.663852550262657,1.28822847729083,0.515322058132695,0.606327987407381,NA
"ENSMUSG00000026201",25.6774535044811,-0.731956771143801,0.538863621479618,-1.35833398649919,0.174357730644739,0.999946065340253
"ENSMUSG00000026202",253.203795291772,-0.163202980141982,0.261771700144479,-0.623455400457368,0.532985301741884,0.999946065340253
"ENSMUSG00000026203",48.9985830938553,-0.0742193589342808,0.404614671292716,-0.183432199077594,0.854458913249047,0.999946065340253
"ENSMUSG00000026204",311.643509469769,-0.255963212955669,0.241866991689774,-1.05828088060885,0.289927406879913,0.999946065340253
"ENSMUSG00000033061",29.1948079648838,-0.366510957959772,0.518905809866281,-0.706315001665177,0.479992266239419,0.999946065340253
"ENSMUSG00000026209",19.4210877890782,0.34086084274254,0.613324307599931,0.555759552521898,0.578375239431276,0.999946065340253
"ENSMUSG00000026207",93.8642073815651,-0.143638784639301,0.320940366043203,-0.447555994311932,0.654473668138262,0.999946065340253
"ENSMUSG00000033021",28.8790813511776,0.104876669442679,0.516218938351443,0.203163157433947,0.839007508391971,0.999946065340253
"ENSMUSG00000033007",5.93243187832674,-0.554207124955402,1.0672927081171,-0.51926441616295,0.603576364032684,0.999946065340253
"ENSMUSG00000032997",58.1542519998577,-0.298639372879732,0.396798257296474,-0.752622692736775,0.451676677165905,0.999946065340253
"ENSMUSG00000026211",14.5545731526324,0.0784832340003181,0.685260234294116,0.114530553609554,0.908817227468273,0.999946065340253
"ENSMUSG00000051703",33.3570884346543,0.0344565636486719,0.47206924140109,0.0729904866210001,0.94181368789486,0.999946065340253
"ENSMUSG00000032968",16.816759758481,0.181152823398585,0.650855833958214,0.278330183040528,0.780758908413749,0.999946065340253
"ENSMUSG00000026213",19.8637635659359,0.545879664365279,0.608633027923119,0.896894580677,0.369775172162708,0.999946065340253
"ENSMUSG00000006576",120.689741281605,-0.059686205331067,0.29595051978092,-0.20167629837329,0.840169793011606,0.999946065340253
"ENSMUSG00000026235",36.2330492171084,0.49199019222484,0.476397236876345,1.0327309945178,0.301729804562699,0.999946065340253
"ENSMUSG00000032908",5.11853849513069,1.26126640464234,1.16730660735231,1.08049281713839,0.279922783657464,0.999946065340253
"ENSMUSG00000026245",25.0674379444132,0.00543584282676736,0.551711945707528,0.00985268285209288,0.992138823657787,0.999946065340253
"ENSMUSG00000032883",56.630340414741,0.183737509143113,0.381310124747118,0.481858459082266,0.629906497726461,0.999946065340253
"ENSMUSG00000050711",69.5958603489407,0.592495111083055,0.392040345837495,1.51131157130611,0.13070908718142,0.999946065340253
"ENSMUSG00000073643",8.68829234835208,-0.827662631821438,0.881910310323037,-0.938488440528915,0.347993454700339,0.999946065340253
"ENSMUSG00000026248",10.4217555869387,0.325818302229171,0.835572886094903,0.389934029276491,0.696585329961201,0.999946065340253
"ENSMUSG00000026249",64.6667787923199,-0.179071397564552,0.373089863586803,-0.47996854120613,0.631249762450389,0.999946065340253
"ENSMUSG00000004364",21.6984214476702,0.388032377437603,0.573986852291021,0.676030079589461,0.499021547559084,0.999946065340253
"ENSMUSG00000038608",10.873011255019,-0.203038282816486,0.791034169154739,-0.256674478465883,0.797430074864374,0.999946065340253
"ENSMUSG00000026142",3.18434383404971,-0.281793299624637,1.46790791774484,-0.191969330104547,0.847766229613135,NA
"ENSMUSG00000026150",57.7553106505929,0.126395957975779,0.377783981880648,0.334572041266989,0.737947938398247,0.999946065340253
"ENSMUSG00000026159",16.7061459020502,0.448860416047521,0.648090272565866,0.692589342948212,0.488567300148794,0.999946065340253
"ENSMUSG00000026163",29.0269054065328,0.424690287137815,0.50314487214909,0.844071579868895,0.398629407809741,0.999946065340253
"ENSMUSG00000045658",15.4971837383482,-0.103429887668934,0.688094941050186,-0.150313396449444,0.880517364231806,0.999946065340253
"ENSMUSG00000036766",30.9040857259469,0.732641144511084,0.501515112826562,1.46085556700751,0.144055082643506,0.999946065340253
"ENSMUSG00000026219",35.5593657142213,0.358927897741533,0.473054596357611,0.758745186084604,0.448005000949197,0.999946065340253
"ENSMUSG00000036707",39.9852610280652,0.456333659868141,0.449547564226058,1.01509538963639,0.310060359100528,0.999946065340253
"ENSMUSG00000026223",461.0310847691,-0.300272354976065,0.230573473805021,-1.30228490736963,0.192819009068457,0.999946065340253
"ENSMUSG00000026227",6.250191210353,-1.16034339617566,1.05207852515775,-1.10290569423198,0.270068121160301,0.999946065340253
"ENSMUSG00000026229",40.5118355674559,-0.242342393286936,0.438495448089564,-0.552667979434617,0.580490783396389,0.999946065340253
"ENSMUSG00000062590",15.5151887768379,-0.288708097297957,0.679113213582773,-0.425125136020886,0.670745455041826,0.999946065340253
"ENSMUSG00000026234",74.24692318712,0.144493774355432,0.36338533904018,0.397632372117948,0.690901194473453,0.999946065340253
"ENSMUSG00000026238",93.3707360665711,0.198197239620193,0.31647259481194,0.626269834637561,0.531137968625276,0.999946065340253
"ENSMUSG00000026239",16.9603785317091,-0.677918092751957,0.659294073966212,-1.02824842436958,0.303832985128896,0.999946065340253
"ENSMUSG00000026240",10.8906006928036,0.190481111214069,0.816375966777193,0.233325231224078,0.81550886754195,0.999946065340253
"ENSMUSG00000053333",12.8519430587377,-0.2931467858162,0.734423602349613,-0.399152185303341,0.689781072274597,0.999946065340253
"ENSMUSG00000026247",3.39830709548345,-0.0269879904534121,1.52949955814728,-0.0176449808760345,0.985922072703341,NA
"ENSMUSG00000026254",19.5239351537446,0.107230685271077,0.601735303541659,0.178202416643905,0.858564011894305,0.999946065340253
"ENSMUSG00000026255",9.17378412005941,-0.620316804438286,0.85460322601391,-0.725853572226265,0.467928541024096,0.999946065340253
"ENSMUSG00000048000",17.6907768851093,0.414359703615036,0.638596874564257,0.648859585944218,0.516429138982523,0.999946065340253
"ENSMUSG00000079436",4.37119991871821,-0.015775035364053,2.27987474138282,-0.00691925528965022,0.994479277083944,0.999946065340253
"ENSMUSG00000026259",96.1900249313644,0.165852489295195,0.313128829223541,0.529662151218895,0.596346194292468,0.999946065340253
"ENSMUSG00000079434",2.67116531828431,2.0960106856278,1.70564341426179,1.22886804363793,0.21912128463201,NA
"ENSMUSG00000026288",9.68586675546294,-2.24577474071687,0.950257153726227,-2.3633336848984,0.0181113539145115,0.999946065340253
"ENSMUSG00000026289",33.0811963915515,0.0591055338153878,0.474152544411499,0.124655102059502,0.900796603426282,0.999946065340253
"ENSMUSG00000070738",48.4564866472022,-0.159589925535259,0.405125214218354,-0.39392740795749,0.693634634474817,0.999946065340253
"ENSMUSG00000005501",7.89867681629498,-0.609226461397612,0.92413675366953,-0.659238428704969,0.50974267346585,0.999946065340253
"ENSMUSG00000044783",25.8181543488603,0.344275243455402,0.538080632772628,0.639820916209931,0.522289032821924,0.999946065340253
"ENSMUSG00000049866",24.0643730592268,0.347104762910677,0.55809274335582,0.621948174462063,0.533975946480655,0.999946065340253
"ENSMUSG00000036206",14.4589961733777,-0.381012724261816,0.703712273490492,-0.541432540847909,0.588209483044472,0.999946065340253
"ENSMUSG00000055013",42.8379334114925,0.0605145746856818,0.487395088969665,0.124159180211699,0.901189241563899,0.999946065340253
"ENSMUSG00000044337",5.44066729397011,-0.0785341362558822,1.11345196961963,-0.0705321274726474,0.943770130190901,0.999946065340253
"ENSMUSG00000034432",39.2884184986352,-0.193337810504389,0.449509179065222,-0.430108704134685,0.667116568694716,0.999946065340253
"ENSMUSG00000026305",34.2128550407578,-0.367671397790466,0.47228687755935,-0.778491665257548,0.436279218303209,0.999946065340253
"ENSMUSG00000034353",49.0500278467639,-0.475188813598035,0.42031033608704,-1.13056656665143,0.25823756608283,0.999946065340253
"ENSMUSG00000034343",15.523102443038,0.162498864159928,0.667164292372965,0.243566488820847,0.807566584776637,0.999946065340253
"ENSMUSG00000026307",7.87821752479628,-0.421080337487122,0.926636222159309,-0.454418171249439,0.649527876013947,0.999946065340253
"ENSMUSG00000026309",24.1708858751138,-0.299639951414986,0.550155842106665,-0.544645586726117,0.585997295222314,0.999946065340253
